사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018032200100224,2018년 3월 22일 11시,목요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,자전거,여,72세,중상
2018032200100225,2018년 3월 22일 11시,목요일,서울특별시 강남구 자곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,50세,상해없음,자전거,남,73세,경상
2018032200100282,2018년 3월 22일 13시,목요일,서울특별시 영등포구 여의도동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,79세,상해없음,자전거,남,42세,경상
2018032200100358,2018년 3월 22일 16시,목요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,15세,상해없음,자전거,여,60세,중상
2018032200100589,2018년 3월 22일 23시,목요일,서울특별시 동대문구 답십리동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,35세,상해없음,자전거,남,56세,중상
2018032200100594,2018년 3월 22일 23시,목요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대차 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,자전거,남,16세,중상
2018032300100268,2018년 3월 23일 14시,금요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,자전거,남,61세,중상
2018032300100536,2018년 3월 23일 21시,금요일,서울특별시 종로구 통의동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,자전거,남,36세,중상
2018032400100266,2018년 3월 24일 14시,토요일,서울특별시 은평구 갈현동,중상사고,0,1,0,0,차대차 - 후진중충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,36세,상해없음,자전거,남,81세,중상
2018032500100082,2018년 3월 25일 09시,일요일,서울특별시 은평구 역촌동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,자전거,남,56세,경상
2018032500100183,2018년 3월 25일 14시,일요일,서울특별시 송파구 신천동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,여,50세,상해없음,자전거,남,57세,중상
2018032500100326,2018년 3월 25일 19시,일요일,서울특별시 송파구 문정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,52세,상해없음,자전거,남,33세,경상
2018032500100363,2018년 3월 25일 20시,일요일,서울특별시 강남구 청담동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,67세,상해없음,자전거,남,59세,경상
2018032600100052,2018년 3월 26일 07시,월요일,서울특별시 구로구 신도림동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,자전거,남,15세,경상
2018032600100328,2018년 3월 26일 16시,월요일,서울특별시 강동구 성내동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,자전거,남,12세,부상신고
2018032600100372,2018년 3월 26일 17시,월요일,서울특별시 동대문구 휘경동,사망사고,1,0,0,0,차대차 - 측면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,자전거,남,81세,사망
2018032600100374,2018년 3월 26일 17시,월요일,서울특별시 광진구 자양동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,포장 - 건조,맑음,단일로 - 기타,자전거,남,9세,상해없음,자전거,남,52세,중상
2018032700100021,2018년 3월 27일 03시,화요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,자전거,여,56세,경상
2018032700100517,2018년 3월 27일 23시,화요일,서울특별시 도봉구 창동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,기타불명,기타불명,미분류,기타불명,자전거,남,51세,부상신고
2018032800100049,2018년 3월 28일 06시,수요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,자전거,남,44세,중상
2018032800100182,2018년 3월 28일 11시,수요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,자전거,여,62세,경상
2018032800100351,2018년 3월 28일 16시,수요일,서울특별시 성동구 마장동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,자전거,남,14세,중상
2018032800100475,2018년 3월 28일 19시,수요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,자전거,남,51세,중상
2018032800100505,2018년 3월 28일 20시,수요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,포장 - 건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,자전거,남,30세,중상
2018032800100510,2018년 3월 28일 20시,수요일,서울특별시 도봉구 쌍문동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,22세,부상신고,자전거,남,14세,상해없음
2018032900100134,2018년 3월 29일 09시,목요일,서울특별시 서초구 양재동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,35세,상해없음,자전거,여,73세,경상
2018032900100199,2018년 3월 29일 11시,목요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대차 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,자전거,남,62세,경상
2018033000100168,2018년 3월 30일 10시,금요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대차 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,자전거,남,80세,경상
2018033000100198,2018년 3월 30일 11시,금요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,자전거,남,48세,경상
2018033000100234,2018년 3월 30일 12시,금요일,서울특별시 양천구 목동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,자전거,남,12세,부상신고
2018033000100541,2018년 3월 30일 20시,금요일,서울특별시 영등포구 당산동5가,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,자전거,남,18세,경상
2018033000100547,2018년 3월 30일 20시,금요일,서울특별시 양천구 목동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,60세,기타불명,자전거,남,34세,중상
2018033100100111,2018년 3월 31일 08시,토요일,서울특별시 양천구 목동,중상사고,0,1,0,0,차대차 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,자전거,여,48세,중상
2018033100100178,2018년 3월 31일 11시,토요일,서울특별시 영등포구 양화동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,63세,상해없음,자전거,여,58세,경상
2018033100100180,2018년 3월 31일 11시,토요일,서울특별시 송파구 문정동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,자전거,남,53세,중상
2018033100100323,2018년 3월 31일 15시,토요일,서울특별시 마포구 현석동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,7세,상해없음,자전거,여,52세,경상
2018040100100079,2018년 4월 1일 05시,일요일,서울특별시 광진구 자양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,자전거,남,71세,경상
2018040100100197,2018년 4월 1일 13시,일요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,52세,상해없음,자전거,남,10세,경상
2018040100100257,2018년 4월 1일 15시,일요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,21세,상해없음,자전거,여,45세,경상
2018040100100278,2018년 4월 1일 16시,일요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,자전거,여,62세,경상
2018040200100067,2018년 4월 2일 07시,월요일,서울특별시 송파구 오금동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,자전거,남,15세,경상
2018040200100292,2018년 4월 2일 14시,월요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,자전거,남,20세,경상
2018040200100432,2018년 4월 2일 18시,월요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,상해없음,자전거,남,12세,경상
2018040200100474,2018년 4월 2일 19시,월요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,자전거,남,53세,경상
2018040200100547,2018년 4월 2일 21시,월요일,서울특별시 종로구 청운동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,자전거,남,24세,경상
2018040200100548,2018년 4월 2일 21시,월요일,서울특별시 동대문구 전농동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,46세,상해없음,자전거,여,53세,경상
2018040200100552,2018년 4월 2일 21시,월요일,서울특별시 도봉구 쌍문동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,자전거,남,17세,중상
2018040200100574,2018년 4월 2일 22시,월요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,자전거,여,50세,경상
2018040200100600,2018년 4월 2일 23시,월요일,서울특별시 동작구 노량진동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,자전거,남,31세,경상
2018040300100130,2018년 4월 3일 09시,화요일,서울특별시 종로구 부암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 터널,이륜,남,63세,상해없음,자전거,남,49세,경상
2018040300100225,2018년 4월 3일 12시,화요일,서울특별시 동대문구 이문동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,자전거,남,39세,경상
2018040300100342,2018년 4월 3일 15시,화요일,서울특별시 용산구 서빙고동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,자전거,여,75세,경상,자전거,남,60세,경상
2018040300100345,2018년 4월 3일 15시,화요일,서울특별시 송파구 잠실동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,자전거,남,70세,경상
2018040300100374,2018년 4월 3일 16시,화요일,서울특별시 은평구 응암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,자전거,남,45세,경상
2018040300100377,2018년 4월 3일 16시,화요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,화물,남,71세,상해없음,자전거,남,76세,경상
2018040300100454,2018년 4월 3일 18시,화요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,자전거,남,68세,경상
2018040400100162,2018년 4월 4일 09시,수요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,자전거,남,21세,경상
2018040400100202,2018년 4월 4일 10시,수요일,서울특별시 송파구 문정동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,자전거,남,46세,중상
